name,count
cheap,2
fish supper,2
whilst,2
staff,2
good,3
worse,2
food,3
batter,3
bit,2
chips,8
bad,4
night,3
fish,6
year,2
cooking,2
chewy,2
sitting,2
chip shop,3
great,4
cooked,2
fresh,2
heat lamp,2
delicious,2
crispy,3
stockbridge,2
franco,6
quality,2
wait,2
friend,2
stockbridge institution,2
prices,2
ve,3
doesn,2
times,2
open,2
make,2
lamp,2
place,3
town,2
chippy,3
time,6
