name,count
groceries,4
marks,4
fast food,2
pick,3
waverley station,2
love,2
manage,2
train,3
waverley train station,2
station,4
stock,2
sandwich,2
tucked,2
food,5
fish,2
salads,2
grab,3
shelves,2
place,2
isn,2
wasn,3
top,2
store,2
sandwiches,2
price,2
don,4
shop,2
find,2
busy,2
train home,2
ve,2
sushi,2
things,2
spencer,2
ham,2
bit,4
upper crust,2
home,3
&,6
dinner,2
lot,4
burger king,2
time,3
