name,count
outdoor seating,3
friendly,2
good,2
day,2
ice cream,2
sun,2
covered patio,2
great,3
place,4
cakes,3
visit,3
cafe,2
original coffee bean,2
sit,2
corstorphine,2
caffe citro,3
